timestamp,pv_kw,soc_percent,total_load_kw
2026-05-30 22:46:28,0.0,55.57,0.05820000125095248
2026-05-30 22:46:33,0.0,55.57,0.03350000048521906
2026-05-30 22:46:38,0.0,55.57,0.05340000172145665
2026-05-30 22:46:43,0.0,55.56,0.0652000003028661
2026-05-30 22:46:48,0.0,55.56,0.05310000095050782
2026-05-30 22:46:53,0.0,55.56,0.04209999868180603
2026-05-30 22:46:59,0.0,55.55,0.06440000177826732
2026-05-30 22:47:04,0.0,55.55,0.03200000012293458
2026-05-30 22:47:09,0.0,55.55,0.04499999969266355
2026-05-30 22:47:14,0.0,55.54,0.05800000124145299
2026-05-30 22:47:19,0.0,55.54,0.051400001742877066
2026-05-30 22:47:24,0.0,55.54,0.05490000022109598
2026-05-30 22:47:29,0.0,55.54,0.039000000804662704
2026-05-30 22:47:34,0.0,55.53,0.03430000087246299
2026-05-30 22:47:39,0.0,55.53,0.03929999936372042
2026-05-30 22:47:44,0.0,55.53,0.04530000186059624
2026-05-30 22:47:49,0.0,55.53,0.04780000168830156
2026-05-30 22:47:54,0.0,55.52,0.06060000031720847
2026-05-30 22:48:00,0.0,55.52,0.05849999934434891
2026-05-30 22:48:05,0.0,55.51,0.0665999996708706
2026-05-30 22:48:13,0.0,55.51,0.03850000037346035
2026-05-30 22:48:18,0.0,55.51,0.040600000764243305
2026-05-30 22:48:23,0.0,55.51,0.04120000114198774
2026-05-30 22:48:28,0.0,55.5,0.04779999912716448
2026-05-30 22:48:33,0.0,55.5,0.04030000092461705
2026-05-30 22:48:38,0.0,55.5,0.05720000038854778
2026-05-30 22:48:43,0.0,55.49,0.059100000420585275
2026-05-30 22:48:48,0.0,55.49,0.040600001346319914
2026-05-30 22:48:53,0.0,55.49,0.05549999908544123
2026-05-30 22:48:58,0.0,55.48,0.060099999187514186
2026-05-30 22:49:03,0.0,55.48,0.045100001618266106
2026-05-30 22:49:09,0.0,55.48,0.04299999889917672
2026-05-30 22:49:14,0.0,55.47,0.05329999851528555
2026-05-30 22:49:19,0.0,55.47,0.04230000195093453
2026-05-30 22:49:24,0.0,55.47,0.04590000165626407
2026-05-30 22:49:29,0.0,55.46,0.06609999958891422
2026-05-30 22:49:34,0.0,55.46,0.0533999988110736
2026-05-30 22:49:39,0.0,55.46,0.05279999959748238
2026-05-30 22:49:44,0.0,55.45,0.06359999882988632
2026-05-30 22:49:49,0.0,55.45,0.0417000005254522
2026-05-30 22:49:54,0.0,55.45,0.05640000163111836
2026-05-30 22:49:59,0.0,55.44,0.0628999995533377
2026-05-30 22:50:04,0.0,55.44,0.039000000106170774
2026-05-30 22:50:13,0.0,55.44,0.046999999321997166
2026-05-30 22:50:18,0.0,55.43,0.062399999354965985
2026-05-30 22:50:23,0.0,55.43,0.03370000119321048
2026-05-30 22:50:28,0.0,55.43,0.06609999923966825
2026-05-30 22:50:33,0.0,55.42,0.043200001935474575
2026-05-30 22:50:38,0.0,55.42,0.04069999954663217
2026-05-30 22:50:43,0.0,55.42,0.06540000159293413
2026-05-30 22:50:48,0.0,55.42,0.03709999960847199
2026-05-30 22:50:53,0.0,55.41,0.036700000520795584
2026-05-30 22:50:58,0.0,55.41,0.03870000026654452
2026-05-30 22:51:03,0.0,55.41,0.04549999884329736
2026-05-30 22:51:08,0.0,55.41,0.04789999919012189
2026-05-30 22:51:14,0.0,55.4,0.05649999831803143
2026-05-30 22:51:19,0.0,55.4,0.04909999866504222
2026-05-30 22:51:24,0.0,55.4,0.04050000058487058
2026-05-30 22:51:29,0.0,55.39,0.049600001657381654
2026-05-30 22:51:34,0.0,55.39,0.05999999982304871
2026-05-30 22:51:39,0.0,55.39,0.04359999927692115
2026-05-30 22:51:44,0.0,55.38,0.05540000135079026
2026-05-30 22:51:49,0.0,55.38,0.043000001343898475
2026-05-30 22:51:54,0.0,55.38,0.05570000014267862
2026-05-30 22:51:59,0.0,55.37,0.05300000077113509
2026-05-30 22:52:04,0.0,55.37,0.05060000077355653
2026-05-30 22:52:13,0.0,55.37,0.03779999911785126
2026-05-30 22:52:18,0.0,55.36,0.045600001234561205
2026-05-30 22:52:23,0.0,55.36,0.05369999899994582
2026-05-30 22:52:28,0.0,55.36,0.04620000091381371
2026-05-30 22:52:33,0.0,55.35,0.05479999887757003
2026-05-30 22:52:38,0.0,55.35,0.045999999274499714
2026-05-30 22:52:43,0.0,55.35,0.04770000162534416
2026-05-30 22:52:49,0.0,55.34,0.06200000166427344
2026-05-30 22:52:54,0.0,55.34,0.041700000409036875
2026-05-30 22:52:59,0.0,55.34,0.05399999883957207
2026-05-30 22:53:04,0.0,55.34,0.05239999876357615
2026-05-30 22:53:09,0.0,55.33,0.059900000342167914
2026-05-30 22:53:14,0.0,55.33,0.045200000633485615
2026-05-30 22:53:19,0.0,55.33,0.0480999993160367
2026-05-30 22:53:24,0.0,55.32,0.044200000702403486
2026-05-30 22:53:29,0.0,55.32,0.06419999967329204
2026-05-30 22:53:34,0.0,55.32,0.0370999991428107
2026-05-30 22:53:39,0.0,55.31,0.06380000105127692
2026-05-30 22:53:44,0.0,55.31,0.053599998354911804
2026-05-30 22:53:50,0.0,55.31,0.030899999546818435
2026-05-30 22:53:55,0.0,55.31,0.03980000037699938
2026-05-30 22:54:00,0.0,55.3,0.046399999875575304
2026-05-30 22:54:05,0.0,55.3,0.04249999928288162
2026-05-30 22:54:13,0.0,55.29,0.059300001710653305
2026-05-30 22:54:18,0.0,55.29,0.0389999991748482
2026-05-30 22:54:23,0.0,55.29,0.06629999983124435
2026-05-30 22:54:28,0.0,55.28,0.03820000111591071
2026-05-30 22:54:34,0.0,55.28,0.03979999909643084
2026-05-30 22:54:39,0.0,55.28,0.05200000084005296
2026-05-30 22:54:44,0.0,55.28,0.0423999996855855
2026-05-30 22:54:49,0.0,55.27,0.042200000025331974
2026-05-30 22:54:54,0.0,55.27,0.06290000001899898
2026-05-30 22:54:59,0.0,55.27,0.052199998404830694
2026-05-30 22:55:04,0.0,55.26,0.03770000045187771
2026-05-30 22:55:12,0.0,55.26,0.0443999997805804
2026-05-30 22:55:18,0.0,55.26,0.05269999848678708
2026-05-30 22:55:23,0.0,55.25,0.05510000174399465
2026-05-30 22:55:28,0.0,55.25,0.057999999611638486
2026-05-30 22:55:33,0.0,55.25,0.03400000056717545
2026-05-30 22:55:38,0.0,55.25,0.037700000917539
2026-05-30 22:55:43,0.0,55.24,0.03959999978542328
2026-05-30 22:55:48,0.0,55.24,0.03160000056959689
2026-05-30 22:55:53,0.0,55.24,0.058599999407306314
2026-05-30 22:55:58,0.0,55.23,0.04909999994561076
2026-05-30 22:56:03,0.0,55.23,0.03610000084154308
2026-05-30 22:56:08,0.0,55.23,0.0617999997921288
2026-05-30 22:56:13,0.0,55.22,0.05339999869465828
2026-05-30 22:56:19,0.0,55.22,0.04330000141635537
2026-05-30 22:56:24,0.0,55.22,0.06269999884534627
2026-05-30 22:56:29,0.0,55.21,0.05979999923147261
2026-05-30 22:56:34,0.0,55.21,0.04670000181067735
2026-05-30 22:56:39,0.0,55.21,0.04090000153519213
2026-05-30 22:56:44,0.0,55.21,0.04130000004079193
2026-05-30 22:56:49,0.0,55.2,0.06090000050608069
2026-05-30 22:56:54,0.0,55.2,0.06400000164285302
2026-05-30 22:56:59,0.0,55.2,0.05549999955110252
2026-05-30 22:57:04,0.0,55.19,0.03860000032000244
2026-05-30 22:57:13,0.0,55.19,0.039099999936297536
2026-05-30 22:57:18,0.0,55.19,0.043200002051889896
2026-05-30 22:57:23,0.0,55.18,0.045299998368136585
2026-05-30 22:57:28,0.0,55.18,0.0673999993596226
2026-05-30 22:57:33,0.0,55.18,0.03769999975338578
2026-05-30 22:57:38,0.0,55.17,0.043200000072829425
2026-05-30 22:57:44,0.0,55.17,0.05750000069383532
2026-05-30 22:57:49,0.0,55.17,0.058199999504722655
2026-05-30 22:57:54,0.0,55.16,0.047099999617785215
2026-05-30 22:57:59,0.0,55.16,0.06019999971613288
2026-05-30 22:58:04,0.0,55.16,0.061400000005960464
2026-05-30 22:58:09,0.0,55.15,0.05219999933615327
2026-05-30 22:58:14,0.0,55.15,0.05380000057630241
2026-05-30 22:58:19,0.0,55.15,0.06589999992866069
2026-05-30 22:58:24,0.0,55.14,0.06030000024475157
2026-05-30 22:58:29,0.0,55.14,0.03930000076070428
2026-05-30 22:58:34,0.0,55.14,0.043000001925975084
2026-05-30 22:58:39,0.0,55.13,0.03339999995660037
2026-05-30 22:58:45,0.0,55.13,0.04230000078678131
2026-05-30 22:58:50,0.0,55.13,0.0599000008078292
2026-05-30 22:58:55,0.0,55.13,0.04060000157915056
2026-05-30 22:59:00,0.0,55.12,0.0470000000204891
2026-05-30 22:59:05,0.0,55.12,0.04030000150669366
2026-05-30 22:59:13,0.0,55.12,0.03410000051371753
2026-05-30 22:59:18,0.0,55.11,0.05100000079255551
2026-05-30 22:59:23,0.0,55.11,0.06439999944996089
2026-05-30 22:59:28,0.0,55.11,0.054099999950267375
2026-05-30 22:59:33,0.0,55.1,0.051100002019666135
2026-05-30 22:59:38,0.0,55.1,0.05279999959748238
2026-05-30 22:59:43,0.0,55.1,0.06560000008903444
2026-05-30 22:59:48,0.0,55.09,0.044499999145045877
2026-05-30 22:59:53,0.0,55.09,0.05810000142082572
2026-05-30 22:59:59,0.0,55.09,0.06289999990258366
2026-05-30 23:00:04,0.0,55.08,0.047899999655783176
2026-05-30 23:00:09,0.0,55.08,0.04529999860096723
2026-05-30 23:00:14,0.0,55.08,0.034500000649131835
2026-05-30 23:00:19,0.0,55.07,0.05570000025909394
2026-05-30 23:00:24,0.0,55.07,0.04759999900124967
2026-05-30 23:00:29,0.0,55.07,0.03129999933298677
2026-05-30 23:00:34,0.0,55.07,0.06420000083744526
2026-05-30 23:00:39,0.0,55.06,0.043799998820759356
2026-05-30 23:00:44,0.0,55.06,0.03269999963231385
2026-05-30 23:00:49,0.0,55.06,0.05800000042654574
2026-05-30 23:00:54,0.0,55.05,0.048300002003088593
2026-05-30 23:00:59,0.0,55.05,0.05320000066421926
2026-05-30 23:01:05,0.0,55.05,0.06130000064149499
2026-05-30 23:01:13,0.0,55.04,0.0610999995842576
2026-05-30 23:01:18,0.0,55.04,0.057299998938106
2026-05-30 23:01:23,0.0,55.03,0.04610000131651759
2026-05-30 23:01:29,0.0,55.03,0.06129999819677323
2026-05-30 23:01:34,0.0,55.03,0.04810000164434314
2026-05-30 23:01:39,0.0,55.02,0.06659999978728592
2026-05-30 23:01:44,0.0,55.02,0.03939999977592379
2026-05-30 23:01:49,0.0,55.02,0.05440000013913959
2026-05-30 23:01:54,0.0,55.01,0.05100000009406358
2026-05-30 23:01:59,0.0,55.01,0.061700000427663326
2026-05-30 23:02:04,0.0,55.01,0.054500000667758286
2026-05-30 23:02:10,0.0,55.0,0.05760000133886933
2026-05-30 23:02:15,0.0,55.0,0.06150000134948641
2026-05-30 23:02:20,0.0,55.0,0.05209999915678054
2026-05-30 23:02:25,0.0,54.99,0.036699999356642365
2026-05-30 23:02:30,0.0,54.99,0.042300001136027277
2026-05-30 23:02:35,0.0,54.99,0.06439999863505363
2026-05-30 23:02:40,0.0,54.98,0.05260000191628933
2026-05-30 23:02:45,0.0,54.98,0.03800000040791929
2026-05-30 23:02:50,0.0,54.98,0.03550000046379864
2026-05-30 23:02:55,0.0,54.98,0.03369999991264194
2026-05-30 23:03:00,0.0,54.98,0.031399999745190144
2026-05-30 23:03:05,0.0,54.97,0.04220000060740858
2026-05-30 23:03:13,0.0,54.97,0.04430000111460686
2026-05-30 23:03:18,0.0,54.97,0.04890000110026449
2026-05-30 23:03:23,0.0,54.96,0.05879999999888241
2026-05-30 23:03:28,0.0,54.96,0.06529999943450093
2026-05-30 23:03:33,0.0,54.96,0.03830000036396086
2026-05-30 23:03:38,0.0,54.95,0.05369999853428453
2026-05-30 23:03:44,0.0,54.95,0.06509999895934016
2026-05-30 23:03:49,0.0,54.95,0.040200000861659646
2026-05-30 23:03:54,0.0,54.94,0.0418999990215525
2026-05-30 23:03:59,0.0,54.94,0.03629999968688935
2026-05-30 23:04:04,0.0,54.94,0.03659999917726964
2026-05-30 23:04:13,0.0,54.93,0.0588999988976866
2026-05-30 23:04:18,0.0,54.93,0.04340000101365149
2026-05-30 23:04:23,0.0,54.93,0.06280000042170286
2026-05-30 23:04:28,0.0,54.92,0.0494000012986362
2026-05-30 23:04:33,0.0,54.92,0.04830000072252005
2026-05-30 23:04:38,0.0,54.92,0.06439999991562217
2026-05-30 23:04:43,0.0,54.91,0.048300000256858766
2026-05-30 23:04:48,0.0,54.91,0.042900001630187035
2026-05-30 23:04:53,0.0,54.91,0.048300000140443444
2026-05-30 23:04:58,0.0,54.91,0.03839999972842634
2026-05-30 23:05:03,0.0,54.9,0.05370000039692968
2026-05-30 23:05:09,0.0,54.9,0.06129999982658774
2026-05-30 23:05:14,0.0,54.89,0.05599999940022826
2026-05-30 23:05:19,0.0,54.89,0.04989999998360872
2026-05-30 23:05:24,0.0,54.89,0.04349999933037907
2026-05-30 23:05:29,0.0,54.88,0.06620000023394823
2026-05-30 23:05:34,0.0,54.88,0.03739999944809824
2026-05-30 23:05:39,0.0,54.88,0.04750000056810677
2026-05-30 23:05:44,0.0,54.88,0.037100000656209886
2026-05-30 23:05:49,0.0,54.87,0.059000001405365765
2026-05-30 23:05:54,0.0,54.87,0.06349999899975955
2026-05-30 23:05:59,0.0,54.87,0.03900000033900142
2026-05-30 23:06:04,0.0,54.86,0.04500000015832484
2026-05-30 23:06:13,0.0,54.86,0.06149999867193401
2026-05-30 23:06:18,0.0,54.86,0.03769999917130917
2026-05-30 23:06:23,0.0,54.85,0.04750000010244548
2026-05-30 23:06:28,0.0,54.85,0.03339999925810844
2026-05-30 23:06:33,0.0,54.85,0.04860000079497695
2026-05-30 23:06:38,0.0,54.84,0.06160000036470592
2026-05-30 23:06:43,0.0,54.84,0.032000000355765224
2026-05-30 23:06:48,0.0,54.84,0.06169999949634075
2026-05-30 23:06:53,0.0,54.83,0.05740000167861581
2026-05-30 23:06:58,0.0,54.83,0.048999999300576746
2026-05-30 23:07:04,0.0,54.83,0.05879999999888241
2026-05-30 23:07:09,0.0,54.83,0.03960000036749989
2026-05-30 23:07:14,0.0,54.82,0.03249999962281436
2026-05-30 23:07:19,0.0,54.82,0.0434000005479902
2026-05-30 23:07:24,0.0,54.82,0.0581000002566725
2026-05-30 23:07:29,0.0,54.81,0.04949999903328717
2026-05-30 23:07:34,0.0,54.81,0.06649999809451401
2026-05-30 23:07:39,0.0,54.81,0.03539999935310334
2026-05-30 23:07:44,0.0,54.8,0.05369999830145389
2026-05-30 23:07:49,0.0,54.8,0.05719999922439456
2026-05-30 23:07:54,0.0,54.8,0.04370000131893903
2026-05-30 23:07:59,0.0,54.79,0.06510000000707805
2026-05-30 23:08:04,0.0,54.79,0.040400000754743814
2026-05-30 23:08:13,0.0,54.79,0.05760000133886933
2026-05-30 23:08:18,0.0,54.78,0.0648000017972663
2026-05-30 23:08:23,0.0,54.78,0.036000000312924385
2026-05-30 23:08:28,0.0,54.78,0.05900000163819641
2026-05-30 23:08:33,0.0,54.77,0.04070000094361603
2026-05-30 23:08:39,0.0,54.77,0.03949999972246587
2026-05-30 23:08:44,0.0,54.77,0.040000000735744834
2026-05-30 23:08:49,0.0,54.77,0.04719999828375876
2026-05-30 23:08:54,0.0,54.76,0.04510000057052821
2026-05-30 23:08:59,0.0,54.76,0.06320000172127038
2026-05-30 23:09:04,0.0,54.76,0.04900000034831464
2026-05-30 23:09:12,0.0,54.75,0.03650000051129609
2026-05-30 23:09:18,0.0,54.75,0.03789999941363931
2026-05-30 23:09:23,0.0,54.75,0.061899998341687024
2026-05-30 23:09:28,0.0,54.74,0.043799999402835965
2026-05-30 23:09:33,0.0,54.74,0.06280000018887222
2026-05-30 23:09:38,0.0,54.74,0.05009999917820096
2026-05-30 23:09:43,0.0,54.73,0.05480000004172325
2026-05-30 23:09:48,0.0,54.73,0.039000000804662704
2026-05-30 23:09:53,0.0,54.73,0.04699999943841249
2026-05-30 23:09:58,0.0,54.72,0.0466999999480322
2026-05-30 23:10:03,0.0,54.72,0.057100000558421016
2026-05-30 23:10:08,0.0,54.72,0.035299999988637865
2026-05-30 23:10:13,0.0,54.72,0.03880000009667128
2026-05-30 23:10:18,0.0,54.71,0.044200000062119216
2026-05-30 23:10:24,0.0,54.71,0.040199999464675784
2026-05-30 23:10:29,0.0,54.71,0.03830000036396086
2026-05-30 23:10:34,0.0,54.71,0.05870000086724758
2026-05-30 23:10:39,0.0,54.7,0.04249999870080501
2026-05-30 23:10:44,0.0,54.7,0.058200000785291195
2026-05-30 23:10:49,0.0,54.7,0.03570000035688281
2026-05-30 23:10:54,0.0,54.69,0.06259999959729612
2026-05-30 23:10:59,0.0,54.69,0.04629999888129532
2026-05-30 23:11:04,0.0,54.69,0.06800000090152025
2026-05-30 23:11:13,0.0,54.68,0.04410000005736947
2026-05-30 23:11:18,0.0,54.68,0.06139999954029918
2026-05-30 23:11:24,0.0,54.67,0.055700000491924584
2026-05-30 23:11:29,0.0,54.67,0.05989999941084534
2026-05-30 23:11:34,0.0,54.67,0.039700000546872616
2026-05-30 23:11:39,0.0,54.66,0.05400000105146319
2026-05-30 23:11:44,0.0,54.66,0.046499998890794814
2026-05-30 23:11:49,0.0,54.66,0.055000001564621925
2026-05-30 23:11:54,0.0,54.65,0.06180000118911266
2026-05-30 23:11:59,0.0,54.65,0.034899999387562275
2026-05-30 23:12:04,0.0,54.65,0.04090000211726874
2026-05-30 23:12:13,0.0,54.64,0.053000000305473804
2026-05-30 23:12:18,0.0,54.64,0.04989999928511679
2026-05-30 23:12:23,0.0,54.64,0.03529999952297658
2026-05-30 23:12:28,0.0,54.64,0.05509999953210354
2026-05-30 23:12:33,0.0,54.63,0.04509999917354435
2026-05-30 23:12:38,0.0,54.63,0.04020000027958304
2026-05-30 23:12:43,0.0,54.63,0.056499998550862074
2026-05-30 23:12:48,0.0,54.62,0.043300000950694084
2026-05-30 23:12:53,0.0,54.62,0.06089999957475811
2026-05-30 23:12:59,0.0,54.62,0.03809999895747751
2026-05-30 23:13:04,0.0,54.61,0.05909999995492399
2026-05-30 23:13:09,0.0,54.61,0.05510000081267208
2026-05-30 23:13:14,0.0,54.61,0.05639999848790467
2026-05-30 23:13:19,0.0,54.6,0.03959999931976199
2026-05-30 23:13:24,0.0,54.6,0.045899999560788274
2026-05-30 23:13:29,0.0,54.6,0.05629999900702387
2026-05-30 23:13:34,0.0,54.6,0.04429999878630042
2026-05-30 23:13:39,0.0,54.59,0.06460000004153699
2026-05-30 23:13:44,0.0,54.59,0.0350000006146729
2026-05-30 23:13:49,0.0,54.59,0.06389999948441982
2026-05-30 23:13:54,0.0,54.58,0.035600000293925405
2026-05-30 23:13:59,0.0,54.58,0.04970000113826245
2026-05-30 23:14:05,0.0,54.58,0.054899998707696795
2026-05-30 23:14:13,0.0,54.57,0.062300001503899693
2026-05-30 23:14:18,0.0,54.57,0.05200000130571425
2026-05-30 23:14:23,0.0,54.56,0.05219999887049198
2026-05-30 23:14:28,0.0,54.56,0.05300000007264316
2026-05-30 23:14:33,0.0,54.56,0.04480000073090196
2026-05-30 23:14:38,0.0,54.56,0.0414000004529953
2026-05-30 23:14:43,0.0,54.55,0.04739999969024211
2026-05-30 23:14:48,0.0,54.55,0.046300001442432404
2026-05-30 23:14:53,0.0,54.55,0.03580000076908618
2026-05-30 23:14:59,0.0,54.54,0.05460000014863908
2026-05-30 23:15:04,0.0,54.54,0.05939999932888895
2026-05-30 23:15:09,0.0,54.54,0.056099999812431633
2026-05-30 23:15:14,0.0,54.53,0.04480000026524067
2026-05-30 23:15:19,0.0,54.53,0.030799999251030385
2026-05-30 23:15:24,0.0,54.53,0.06150000065099448
2026-05-30 23:15:29,0.0,54.53,0.04840000090189278
2026-05-30 23:15:34,0.0,54.52,0.05860000103712082
2026-05-30 23:15:39,0.0,54.52,0.0540000005858019
2026-05-30 23:15:44,0.0,54.52,0.04319999972358346
2026-05-30 23:15:49,0.0,54.51,0.05679999967105687
2026-05-30 23:15:54,0.0,54.51,0.059300001710653305
2026-05-30 23:16:00,0.0,54.51,0.042600001906976104
2026-05-30 23:16:05,0.0,54.5,0.04410000005736947
2026-05-30 23:16:13,0.0,54.5,0.046400000574067235
2026-05-30 23:16:18,0.0,54.49,0.06619999837130308
2026-05-30 23:16:23,0.0,54.49,0.06519999995362014
2026-05-30 23:16:28,0.0,54.49,0.04409999854397029
2026-05-30 23:16:33,0.0,54.48,0.061600001878105104
2026-05-30 23:16:38,0.0,54.48,0.060899999807588756
2026-05-30 23:16:44,0.0,54.48,0.05979999830015004
2026-05-30 23:16:49,0.0,54.47,0.06309999828226864
2026-05-30 23:16:54,0.0,54.47,0.044799998751841486
2026-05-30 23:16:59,0.0,54.47,0.042000001412816346
2026-05-30 23:17:04,0.0,54.47,0.029800001066178083
2026-05-30 23:17:09,0.0,54.46,0.030999999144114554
2026-05-30 23:17:14,0.0,54.46,0.0628999990876764
2026-05-30 23:17:19,0.0,54.46,0.055299998726695776
2026-05-30 23:17:24,0.0,54.45,0.061300001689232886
2026-05-30 23:17:29,0.0,54.45,0.06139999849256128
2026-05-30 23:17:34,0.0,54.44,0.06209999951533973
2026-05-30 23:17:39,0.0,54.44,0.05200000130571425
2026-05-30 23:17:44,0.0,54.44,0.036700000520795584
2026-05-30 23:17:50,0.0,54.44,0.0452000010991469
2026-05-30 23:17:55,0.0,54.43,0.05590000131633133
2026-05-30 23:18:00,0.0,54.43,0.03909999947063625
2026-05-30 23:18:05,0.0,54.43,0.06369999970775098
2026-05-30 23:18:13,0.0,54.42,0.06720000109635293
2026-05-30 23:18:18,0.0,54.42,0.04949999961536378
2026-05-30 23:18:23,0.0,54.41,0.03810000023804605
2026-05-30 23:18:28,0.0,54.41,0.04610000120010227
2026-05-30 23:18:33,0.0,54.41,0.05839999869931489
2026-05-30 23:18:38,0.0,54.41,0.03989999962504953
2026-05-30 23:18:43,0.0,54.4,0.04519999923650175
2026-05-30 23:18:48,0.0,54.4,0.03810000035446137
2026-05-30 23:18:53,0.0,54.4,0.051100001903250813
2026-05-30 23:18:59,0.0,54.39,0.048799999756738544
2026-05-30 23:19:04,0.0,54.39,0.06699999887496233
2026-05-30 23:19:09,0.0,54.39,0.06080000044312328
2026-05-30 23:19:14,0.0,54.38,0.036899999249726534
2026-05-30 23:19:19,0.0,54.38,0.0444999992614612
2026-05-30 23:19:24,0.0,54.38,0.04050000035203993
2026-05-30 23:19:29,0.0,54.38,0.039700000430457294
2026-05-30 23:19:34,0.0,54.37,0.03489999927114695
2026-05-30 23:19:39,0.0,54.37,0.038400000194087625
2026-05-30 23:19:44,0.0,54.37,0.055099998600780964
2026-05-30 23:19:49,0.0,54.36,0.05719999992288649
2026-05-30 23:19:54,0.0,54.36,0.04760000086389482
2026-05-30 23:20:00,0.0,54.36,0.0617000013589859
2026-05-30 23:20:05,0.0,54.36,0.03909999935422093
2026-05-30 23:20:13,0.0,54.35,0.06300000054761767
2026-05-30 23:20:18,0.0,54.35,0.04420000175014138
2026-05-30 23:20:23,0.0,54.34,0.05250000057276338
2026-05-30 23:20:28,0.0,54.34,0.05379999987781048
2026-05-30 23:20:33,0.0,54.34,0.05470000172499567
2026-05-30 23:20:38,0.0,54.33,0.04470000194851309
2026-05-30 23:20:44,0.0,54.33,0.038200000184588134
2026-05-30 23:20:49,0.0,54.33,0.05700000037904829
2026-05-30 23:20:54,0.0,54.33,0.03810000023804605
2026-05-30 23:20:59,0.0,54.32,0.04109999828506261
2026-05-30 23:21:04,0.0,54.32,0.05090000166092068
2026-05-30 23:21:09,0.0,54.32,0.03539999981876463
2026-05-30 23:21:14,0.0,54.32,0.03159999952185899
2026-05-30 23:21:19,0.0,54.31,0.05649999959859997
2026-05-30 23:21:24,0.0,54.31,0.05749999999534339
2026-05-30 23:21:29,0.0,54.31,0.04840000160038471
2026-05-30 23:21:34,0.0,54.3,0.057300001848489046
2026-05-30 23:21:39,0.0,54.3,0.03300000086892396
2026-05-30 23:21:44,0.0,54.3,0.062300001503899693
2026-05-30 23:21:50,0.0,54.29,0.05069999932311475
2026-05-30 23:21:55,0.0,54.29,0.033999999752268195
2026-05-30 23:22:00,0.0,54.29,0.03820000041741878
2026-05-30 23:22:05,0.0,54.29,0.03320000064559281
2026-05-30 23:22:13,0.0,54.28,0.06310000165831298
2026-05-30 23:22:18,0.0,54.28,0.05330000096000731
2026-05-30 23:22:23,0.0,54.27,0.059400000725872815
2026-05-30 23:22:28,0.0,54.27,0.04200000187847763
2026-05-30 23:22:33,0.0,54.27,0.05930000054650009
2026-05-30 23:22:39,0.0,54.26,0.0642999984556809
2026-05-30 23:22:44,0.0,54.26,0.04589999991003424
2026-05-30 23:22:49,0.0,54.26,0.05270000034943223
2026-05-30 23:22:54,0.0,54.25,0.04330000001937151
2026-05-30 23:22:59,0.0,54.25,0.0466000015148893
2026-05-30 23:23:04,0.0,54.25,0.053799999761395156
2026-05-30 23:23:09,0.0,54.24,0.0485000004991889
2026-05-30 23:23:14,0.0,54.24,0.05439999827649444
2026-05-30 23:23:19,0.0,54.24,0.03799999936018139
2026-05-30 23:23:24,0.0,54.24,0.05770000140182674
2026-05-30 23:23:29,0.0,54.23,0.037700000568293035
2026-05-30 23:23:34,0.0,54.23,0.06170000054407865
2026-05-30 23:23:39,0.0,54.23,0.04330000129994005
2026-05-30 23:23:45,0.0,54.22,0.04810000117868185
2026-05-30 23:23:50,0.0,54.22,0.055300001869909465
2026-05-30 23:23:55,0.0,54.22,0.053999998373910785
2026-05-30 23:24:00,0.0,54.21,0.03630000026896596
2026-05-30 23:24:05,0.0,54.21,0.04390000051353127
2026-05-30 23:24:13,0.0,54.21,0.06210000196006149
2026-05-30 23:24:18,0.0,54.2,0.057099999277852476
2026-05-30 23:24:23,0.0,54.2,0.04069999954663217
2026-05-30 23:24:28,0.0,54.2,0.05420000129379332
2026-05-30 23:24:34,0.0,54.19,0.041500001680105925
2026-05-30 23:24:39,0.0,54.19,0.047999998554587364
2026-05-30 23:24:44,0.0,54.19,0.05720000131987035
2026-05-30 23:24:49,0.0,54.18,0.04010000021662563
2026-05-30 23:24:54,0.0,54.18,0.062499999068677425
2026-05-30 23:24:59,0.0,54.18,0.041499999118968844
2026-05-30 23:25:04,0.0,54.18,0.04049999942071736
2026-05-30 23:25:09,0.0,54.17,0.04580000077839941
2026-05-30 23:25:14,0.0,54.17,0.06509999930858612
2026-05-30 23:25:19,0.0,54.17,0.03480000083800405
2026-05-30 23:25:24,0.0,54.16,0.053399998345412314
2026-05-30 23:25:30,0.0,54.16,0.03199999954085797
2026-05-30 23:25:35,0.0,54.16,0.056099999230355024
2026-05-30 23:25:40,0.0,54.15,0.056700000539422035
2026-05-30 23:25:45,0.0,54.15,0.03970000066328794
2026-05-30 23:25:50,0.0,54.15,0.04340000019874424
2026-05-30 23:25:55,0.0,54.15,0.034000000450760126
2026-05-30 23:26:00,0.0,54.14,0.03379999939352274
2026-05-30 23:26:05,0.0,54.14,0.04719999909866601
2026-05-30 23:26:13,0.0,54.14,0.05879999988246709
2026-05-30 23:26:18,0.0,54.13,0.04049999872222543
2026-05-30 23:26:23,0.0,54.13,0.0391000002855435
2026-05-30 23:26:28,0.0,54.13,0.056699999840930104
2026-05-30 23:26:34,0.0,54.12,0.052800001576542854
2026-05-30 23:26:39,0.0,54.12,0.045300000230781734
2026-05-30 23:26:44,0.0,54.12,0.04019999876618385
2026-05-30 23:26:49,0.0,54.12,0.048099998850375414
2026-05-30 23:26:54,0.0,54.11,0.046000001835636795
2026-05-30 23:26:59,0.0,54.11,0.04839999950490892
